#airframe_info,"log_version=""1.00""","airframe_name=""Kitfox""","unit_software_part_number=""001""","unit_software_version=""01""","system_software_part_number=""00""","system_id=""123""",mode=NORMAL
#yyyy-mm-dd,hh:mm:ss.ms,hh:mm:ss,rpm,deg F,deg F,deg F,deg F,deg F,deg F,volts,deg F,deg F,deg F,psi,amps,hours,hh:mm:ss
Lcl Date,Lcl Time,UTCOfst,RPM,CHT2,CHT3,EGT1,EGT2,EGT3,EGT4,Volts,Instrument Temp,Coolant Temp,Oil Temp,Oil Pressure,Amps,AUX2,AUX3,AUX4,AUX5,AUX6,tach_hrs,flight_hrs
2012-04-20,16:09:53.300000,-08:00:00,2549,142,148,975,931,882,902,13.600000000000001,87,123,124,52,-7,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:53.400000,-08:00:00,2851,142,148,975,934,884,906,13.600000000000001,87,123,124,52,-7,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:53.500000,-08:00:00,2851,142,148,975,934,884,906,13.600000000000001,87,123,124,53,-8,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:53.600000,-08:00:00,2851,142,148,976,936,884,906,13.600000000000001,87,123,124,53,-8,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:53.700000,-08:00:00,2851,142,148,976,936,888,909,13.600000000000001,87,123,124,54,-8,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:53.800000,-08:00:00,2851,142,148,981,939,888,909,13.600000000000001,87,123,124,54,-8,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:53.900000,-08:00:00,2851,142,148,981,939,892,912,13.5,87,123,125,53,-7,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:54.000000,-08:00:00,2999,142,148,983,943,895,912,13.5,87,123,125,53,-7,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:54.100000,-08:00:00,2999,142,148,983,943,895,916,13.600000000000001,87,123,125,53,-7,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:54.200000,-08:00:00,2999,142,148,986,945,901,921,13.600000000000001,87,123,125,53,-7,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:54.300000,-08:00:00,2999,142,148,986,945,901,921,13.5,87,123,125,52,-7,0,0,0,0,0,381.20000000000005,0.1275
2012-04-20,16:09:54.400000,-08:00:00,2999,142,148,986,947,902,922,13.5,87,123,125,52,-7,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:54.500000,-08:00:00,2999,142,148,986,947,902,922,13.5,87,123,125,53,-7,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:54.600000,-08:00:00,3050,142,148,986,950,905,926,13.5,87,123,125,53,-7,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:54.700000,-08:00:00,3050,142,148,986,950,905,926,13.600000000000001,87,123,125,54,-7,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:54.800000,-08:00:00,3050,142,148,989,950,905,926,13.600000000000001,87,123,125,54,-7,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:54.900000,-08:00:00,3050,142,148,989,952,908,930,13.600000000000001,87,123,125,54,-8,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:55.000000,-08:00:00,3050,142,148,993,955,908,930,13.600000000000001,87,123,125,54,-8,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:55.100000,-08:00:00,3050,142,148,993,955,912,933,13.600000000000001,87,123,124,55,-9,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:55.200000,-08:00:00,3074,142,148,993,957,915,933,13.600000000000001,87,123,124,55,-9,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:55.300000,-08:00:00,3074,142,148,993,957,915,937,13.600000000000001,87,123,124,55,-8,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:55.400000,-08:00:00,3074,142,148,997,960,918,937,13.600000000000001,87,123,124,55,-8,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:55.500000,-08:00:00,3074,142,148,997,960,918,939,13.600000000000001,87,124,125,54,-7,0,0,0,0,0,381.20000000000005,0.12777777777777777
2012-04-20,16:09:55.600000,-08:00:00,3074,142,148,1000,963,921,943,13.600000000000001,87,124,125,54,-7,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:55.700000,-08:00:00,3074,142,148,1000,963,921,943,13.600000000000001,87,123,125,54,-7,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:55.800000,-08:00:00,3087,142,148,1000,966,926,948,13.600000000000001,87,123,125,54,-7,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:55.900000,-08:00:00,3087,142,148,1000,966,926,948,13.5,87,124,125,53,-8,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:56.000000,-08:00:00,3087,142,148,1000,966,926,948,13.5,87,124,125,53,-8,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:56.100000,-08:00:00,3087,142,148,1000,968,927,950,13.5,87,124,125,53,-9,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:56.200000,-08:00:00,3092,142,148,1001,970,927,950,13.5,87,124,125,53,-9,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:56.300000,-08:00:00,3092,142,148,1001,970,930,953,13.5,87,124,125,54,-8,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:56.400000,-08:00:00,3092,142,148,1005,973,930,953,13.5,87,124,125,54,-8,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:56.500000,-08:00:00,3092,142,148,1005,973,932,956,13.600000000000001,87,123,125,54,-8,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:56.600000,-08:00:00,3092,142,148,1007,975,935,956,13.600000000000001,87,123,125,54,-8,0,0,0,0,0,381.20000000000005,0.12805555555555556
2012-04-20,16:09:56.700000,-08:00:00,3092,142,148,1007,975,935,958,13.600000000000001,87,123,125,55,-7,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:56.800000,-08:00:00,3092,142,148,1007,977,939,961,13.600000000000001,87,123,125,55,-7,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:56.900000,-08:00:00,3092,142,148,1007,977,939,961,13.600000000000001,87,123,125,55,-7,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.000000,-08:00:00,3092,142,148,1007,977,939,961,13.600000000000001,87,123,125,55,-7,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.100000,-08:00:00,3092,142,148,1008,979,941,966,13.600000000000001,87,123,125,54,-7,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.200000,-08:00:00,3092,142,148,1008,979,941,966,13.5,87,123,125,54,-8,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.300000,-08:00:00,3092,142,148,1012,980,944,969,13.5,87,123,125,55,-8,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.400000,-08:00:00,3092,142,148,1012,980,944,969,13.5,87,124,125,55,-8,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.500000,-08:00:00,3092,142,148,1012,983,946,969,13.5,87,124,125,55,-7,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.600000,-08:00:00,3092,142,148,1015,985,946,969,13.600000000000001,87,124,125,55,-7,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.700000,-08:00:00,3092,142,148,1015,985,948,973,13.600000000000001,87,124,125,56,-6,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.800000,-08:00:00,3092,142,148,1017,986,948,973,13.600000000000001,87,124,125,56,-6,0,0,0,0,0,381.20000000000005,0.12833333333333333
2012-04-20,16:09:57.900000,-08:00:00,3092,142,148,1017,986,951,974,13.600000000000001,87,123,125,56,-7,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.000000,-08:00:00,3092,142,148,1017,989,953,974,13.600000000000001,87,123,125,56,-7,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.100000,-08:00:00,3092,142,148,1017,989,953,977,13.600000000000001,87,123,125,57,-6,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.200000,-08:00:00,3092,142,148,1017,989,953,977,13.600000000000001,87,123,125,57,-6,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.300000,-08:00:00,3092,142,148,1018,991,956,980,13.600000000000001,87,123,124,57,-6,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.400000,-08:00:00,3092,142,148,1018,991,956,980,13.600000000000001,87,123,124,57,-6,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.500000,-08:00:00,3092,142,148,1022,992,957,982,13.600000000000001,87,123,124,57,-6,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.600000,-08:00:00,3092,142,148,1022,992,957,982,13.600000000000001,87,123,124,57,-6,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.700000,-08:00:00,3092,142,148,1022,994,961,986,13.600000000000001,87,123,125,56,-6,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.800000,-08:00:00,3092,142,148,1024,994,961,986,13.600000000000001,87,123,125,56,-6,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:58.900000,-08:00:00,3092,142,148,1024,997,965,989,13.600000000000001,87,124,125,55,-5,0,0,0,0,0,381.20000000000005,0.12861111111111112
2012-04-20,16:09:59.000000,-08:00:00,3092,142,148,1024,997,965,989,13.600000000000001,87,124,125,55,-5,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:09:59.100000,-08:00:00,3092,142,148,1024,997,965,989,13.600000000000001,87,124,125,55,-5,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:09:59.200000,-08:00:00,3092,142,148,1024,998,966,989,13.600000000000001,87,124,125,55,-5,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:09:59.300000,-08:00:00,3092,142,148,1024,998,966,991,13.600000000000001,87,123,125,56,-5,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:09:59.400000,-08:00:00,3092,142,148,1024,998,966,991,13.600000000000001,87,123,125,56,-5,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:09:59.500000,-08:00:00,3092,142,148,1024,1000,968,993,13.600000000000001,87,123,125,56,-5,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:09:59.600000,-08:00:00,3092,142,148,1024,1000,968,993,13.600000000000001,87,123,125,56,-6,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:09:59.700000,-08:00:00,3092,142,148,1028,1001,970,995,13.600000000000001,87,123,125,57,-6,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:09:59.800000,-08:00:00,3092,142,148,1028,1001,970,995,13.600000000000001,87,123,125,57,-6,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:09:59.900000,-08:00:00,3092,142,148,1028,1003,972,997,13.600000000000001,87,123,125,56,-5,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:10:00.000000,-08:00:00,3092,142,148,1031,1003,972,997,13.600000000000001,87,123,125,56,-5,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:10:00.100000,-08:00:00,3092,142,148,1031,1004,973,999,13.600000000000001,87,123,125,57,-5,0,0,0,0,0,381.20000000000005,0.1288888888888889
2012-04-20,16:10:00.200000,-08:00:00,3092,142,148,1032,1006,973,999,13.600000000000001,87,123,125,57,-5,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:00.300000,-08:00:00,3092,142,148,1032,1006,976,1003,13.600000000000001,87,123,125,56,-5,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:00.400000,-08:00:00,3092,142,148,1032,1008,976,1003,13.600000000000001,87,123,125,56,-5,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:00.500000,-08:00:00,3092,142,148,1032,1008,979,1005,13.600000000000001,87,124,126,55,-4,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:00.600000,-08:00:00,3092,142,148,1032,1008,979,1005,13.600000000000001,87,124,126,55,-4,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:00.700000,-08:00:00,3092,142,148,1032,1009,981,1007,13.600000000000001,87,124,126,55,-4,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:00.800000,-08:00:00,3092,142,148,1032,1009,981,1007,13.600000000000001,87,124,126,56,-5,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:00.900000,-08:00:00,3092,142,148,1033,1010,981,1007,13.600000000000001,87,124,126,56,-5,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:01.000000,-08:00:00,3092,142,148,1033,1010,981,1007,13.600000000000001,87,123,126,56,-5,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:01.100000,-08:00:00,3092,142,148,1036,1010,981,1008,13.600000000000001,87,123,126,56,-5,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:01.200000,-08:00:00,3092,142,148,1036,1010,981,1008,13.600000000000001,87,123,125,56,-5,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:01.300000,-08:00:00,3092,142,148,1037,1012,983,1010,13.600000000000001,87,123,125,56,-5,0,0,0,0,0,381.20000000000005,0.12916666666666668
2012-04-20,16:10:01.400000,-08:00:00,3092,142,148,1037,1012,983,1010,13.600000000000001,87,123,125,56,-4,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:01.500000,-08:00:00,3092,142,148,1037,1012,985,1012,13.600000000000001,87,123,125,57,-4,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:01.600000,-08:00:00,3092,142,148,1037,1012,985,1012,13.600000000000001,87,123,125,57,-4,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:01.700000,-08:00:00,3092,142,148,1037,1014,986,1013,13.600000000000001,87,123,125,57,-4,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:01.800000,-08:00:00,3092,142,148,1037,1014,986,1013,13.600000000000001,87,124,125,57,-4,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:01.900000,-08:00:00,3092,142,148,1043,1017,990,1017,13.600000000000001,87,124,125,57,-4,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:02.000000,-08:00:00,3092,142,148,1043,1017,990,1017,13.600000000000001,87,124,125,57,-6,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:02.100000,-08:00:00,3092,142,148,1043,1017,990,1017,13.600000000000001,87,124,125,57,-6,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:02.200000,-08:00:00,3092,142,148,1043,1017,990,1017,13.600000000000001,87,124,125,57,-6,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:02.300000,-08:00:00,3092,142,148,1044,1019,993,1020,13.600000000000001,87,124,125,57,-6,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:02.400000,-08:00:00,3092,142,148,1044,1019,993,1020,13.600000000000001,87,124,125,58,-7,0,0,0,0,0,381.20000000000005,0.12944444444444445
2012-04-20,16:10:02.500000,-08:00:00,3092,142,148,1044,1019,993,1020,13.600000000000001,87,124,125,58,-7,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:02.600000,-08:00:00,3092,142,148,1044,1019,993,1020,13.600000000000001,87,124,126,58,-8,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:02.700000,-08:00:00,3092,142,148,1044,1019,994,1020,13.600000000000001,87,124,125,58,-8,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:02.800000,-08:00:00,3092,142,148,1044,1019,994,1020,13.600000000000001,87,123,125,58,-7,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:02.900000,-08:00:00,3092,142,148,1044,1019,995,1022,13.600000000000001,87,123,125,58,-7,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:03.000000,-08:00:00,3092,142,148,1044,1019,995,1022,13.700000000000001,87,123,125,58,-7,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:03.100000,-08:00:00,3092,142,148,1046,1021,996,1023,13.700000000000001,87,123,125,58,-7,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:03.200000,-08:00:00,3092,142,148,1046,1021,996,1023,13.600000000000001,87,123,125,58,-6,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:03.300000,-08:00:00,3092,142,148,1046,1022,998,1024,13.600000000000001,87,123,125,58,-6,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:03.400000,-08:00:00,3092,142,148,1046,1022,998,1024,13.600000000000001,87,124,125,57,-5,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:03.500000,-08:00:00,3092,142,148,1050,1024,1002,1027,13.600000000000001,87,124,125,57,-5,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:03.600000,-08:00:00,3092,142,148,1050,1024,1002,1027,13.600000000000001,87,124,126,56,-5,0,0,0,0,0,381.20000000000005,0.12972222222222224
2012-04-20,16:10:03.700000,-08:00:00,3092,142,148,1050,1024,1002,1027,13.600000000000001,87,124,126,56,-5,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:03.800000,-08:00:00,3092,142,148,1050,1024,1002,1027,13.600000000000001,87,124,126,56,-5,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:03.900000,-08:00:00,3092,142,148,1050,1027,1003,1028,13.600000000000001,87,124,126,56,-5,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.000000,-08:00:00,3092,142,148,1050,1027,1003,1028,13.600000000000001,87,124,126,56,-5,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.100000,-08:00:00,3092,142,148,1050,1027,1003,1029,13.600000000000001,87,124,126,56,-5,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.200000,-08:00:00,3092,142,148,1050,1027,1003,1029,13.600000000000001,87,124,125,57,-7,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.300000,-08:00:00,3092,142,148,1051,1027,1004,1031,13.600000000000001,87,124,125,57,-7,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.400000,-08:00:00,3092,142,148,1051,1027,1004,1031,13.600000000000001,87,124,125,57,-6,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.500000,-08:00:00,3092,142,148,1051,1028,1005,1032,13.600000000000001,87,124,125,57,-6,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.600000,-08:00:00,3092,142,148,1051,1028,1005,1032,13.600000000000001,87,123,126,57,-6,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.700000,-08:00:00,3092,142,148,1051,1028,1006,1033,13.600000000000001,87,123,126,57,-6,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.800000,-08:00:00,3092,142,148,1051,1028,1006,1033,13.600000000000001,87,123,126,58,-6,0,0,0,0,0,381.20000000000005,0.13
2012-04-20,16:10:04.900000,-08:00:00,3092,142,148,1052,1029,1007,1035,13.600000000000001,87,123,126,58,-6,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.000000,-08:00:00,3092,142,148,1052,1029,1007,1035,13.600000000000001,87,124,126,57,-6,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.100000,-08:00:00,3092,142,148,1053,1031,1011,1037,13.600000000000001,87,124,126,57,-6,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.200000,-08:00:00,3092,142,148,1053,1031,1011,1037,13.600000000000001,87,124,126,56,-6,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.300000,-08:00:00,3092,142,148,1053,1032,1012,1039,13.600000000000001,87,124,126,56,-6,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.400000,-08:00:00,3092,142,148,1053,1032,1012,1039,13.5,87,124,126,54,-6,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.500000,-08:00:00,3092,142,148,1054,1032,1012,1039,13.5,87,124,126,54,-6,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.600000,-08:00:00,3092,142,148,1054,1032,1012,1039,13.600000000000001,87,124,126,55,-5,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.700000,-08:00:00,3092,142,148,1054,1032,1012,1039,13.600000000000001,87,124,126,55,-5,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.800000,-08:00:00,3092,142,148,1054,1032,1012,1039,13.600000000000001,87,124,126,56,-7,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:05.900000,-08:00:00,3092,142,148,1055,1033,1012,1040,13.600000000000001,87,124,126,56,-7,0,0,0,0,0,381.20000000000005,0.13027777777777777
2012-04-20,16:10:06.000000,-08:00:00,3092,142,148,1055,1033,1012,1040,13.600000000000001,87,124,126,56,-8,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:06.100000,-08:00:00,3092,142,148,1056,1034,1013,1041,13.600000000000001,87,124,126,56,-8,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:06.200000,-08:00:00,3092,143,148,1056,1034,1013,1041,13.600000000000001,87,123,126,56,-7,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:06.300000,-08:00:00,3092,143,148,1056,1035,1014,1042,13.600000000000001,87,123,126,56,-7,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:06.400000,-08:00:00,3092,143,148,1056,1035,1014,1042,13.600000000000001,87,123,126,57,-9,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:06.500000,-08:00:00,3092,143,148,1056,1036,1015,1043,13.600000000000001,87,123,126,57,-9,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:06.600000,-08:00:00,3092,143,148,1056,1036,1015,1043,13.5,87,124,126,55,-9,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:06.700000,-08:00:00,3092,143,148,1056,1037,1015,1044,13.5,87,124,126,55,-9,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:06.800000,-08:00:00,3092,143,148,1056,1037,1015,1044,13.600000000000001,87,124,126,56,-8,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:06.900000,-08:00:00,3092,143,148,1060,1039,1018,1047,13.600000000000001,87,124,126,56,-8,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:07.000000,-08:00:00,3092,143,148,1060,1039,1018,1047,13.5,87,124,127,55,-9,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:07.100000,-08:00:00,3092,143,148,1060,1039,1018,1047,13.5,87,124,127,55,-9,0,0,0,0,0,381.20000000000005,0.13055555555555556
2012-04-20,16:10:07.200000,-08:00:00,3092,143,148,1060,1039,1018,1047,13.5,87,124,127,55,-8,0,0,0,0,0,381.20000000000005,0.13083333333333333
2012-04-20,16:10:07.300000,-08:00:00,3092,143,148,1060,1039,1018,1047,13.5,87,124,127,55,-8,0,0,0,0,0,381.20000000000005,0.13083333333333333
